word_one	easiness_word_one	word_two	easiness_word_two	easiness_both_words	difficulty_category
Klinge	0.6553976512975023	Monat	1.3647611051727835	1.0979427467716036	3
Büro	1.801123797951814	Imitation	-1.0925117320055093	1.0970619502537111	3
Aufwand	-0.05218380916843923	Kuckuck	0.3940479968183606	1.097057978753799	3
Lüge	1.0654787345253052	Seilbahn	-0.45955577007242104	1.096166254821154	3
Leistung	0.36119076753713514	Moos	0.8152523859129516	1.0959022138028203	3
Abgang	-0.3381963077084686	Teddy	1.215493392557417	1.095818693087881	3
Beistelltisch	-2.2068513432506616	Logik	0.21450367332404052	1.0956461016998942	3
Manager	-0.036945164054628075	Messer	1.6433534858611916	1.0951725402032455	3
Bewegung	1.0212963982217134	Füller	0.15981968515288944	1.0950695873816922	3
Klingel	0.393273951304195	Stärke	0.7943966292417023	1.0941774267764877	3
Anflug	-0.13849655279529072	Schokolade	0.9183317308146886	1.0935764134401489	3
Löffel	1.1248449040810833	Zensur	-0.3408056424875013	1.093075937854745	3
Rosenkohl	-0.39820875523849375	Zuflucht	-0.591744492657523	1.0920894821154665	3
Gesundheit	0.3255678868911721	Harfe	0.008966873161916938	1.0917410854182812	3
Besteck	0.415605109676284	Einsamkeit	-0.36653767193996084	1.0898616648450197	3
Bauarbeiter	-0.12283007183424602	Ringen	-0.2969870273193703	1.0897292007899342	3
Ergebnis	0.6748423152590933	Trommler	-0.22394098779218688	1.0889047205551456	3
Charakter	-0.20190236281988577	Kohlrabi	-0.43445465485321	1.0876882101921308	3
Kater	1.092731177084111	Niveau	0.0788080595050001	1.086787914969918	3
Brause	-0.13920033058079082	Ende	2.1726826711480127	1.0867803020683884	3
Falke	0.3444451697464765	Reue	-0.1269437465454302	1.0861839770010404	3
Krawatte	0.0740962548974679	Übermut	-0.8962790980778496	1.0861812503681971	3
Chinakohl	-1.8211319628527283	Gefühl	1.1287047345699954	1.0852316397272848	3
Brunnen	1.0268108274711703	Macher	-0.5663104903251692	1.0850595911796967	3
Einsatz	0.7231166246371857	Glocke	0.9970625563112204	1.0848853926761506	3
Nachteil	-0.23273441100843237	Wildschwein	-0.409602904149126	1.0848103484926301	3
Tendenz	-0.44655506581894533	Toast	0.8435851974634971	1.0846726807781129	3
Neid	0.4097446224231756	Regenjacke	-0.9544016538017782	1.0844006321052517	3
Brandung	-0.6889605200938593	Zweck	0.6522249281673898	1.0834024137881606	3
Ehering	0.13753995818071005	Fusion	-0.49771941928034874	1.0832516679017479	3
Fahne	0.8751719008277842	Fantasie	0.3215969361008541	1.0829814505606639	3
Frohnatur	-1.8353932246093418	Meer	1.9111449441737174	1.0825397170532116	3
Huhn	1.4953733543880352	Wiege	0.5682826383720321	1.0825263774766052	3
Konsequenz	-0.6897205411415324	Wachs	0.5521363609091319	1.0824119362336058	3
Politik	0.44090578369066974	Schmied	0.27699241137042746	1.0823709478027987	3
Abwehr	0.21227876297167328	Torte	1.0314073504376993	1.0813670517488099	3
Merkmal	-0.41137079914045627	Traktor	0.4226834029352448	1.0808822011081303	3
Balance	-0.087181279328796	Uhu	0.7216242955594596	1.0807712910830902	3
Angebot	0.6821802648281915	Weste	0.494989649034762	1.0797571882567005	3
Diele	-0.0824593220553786	Titel	1.0517520194014562	1.0781483180565399	3
Kritik	0.25281550758434823	Schaukelstuhl	-0.9399005585018142	1.0780601213552148	3
Karriere	0.02240909303984484	Wachs	0.5521363609091319	1.0769579795285225	3
März	1.2373758720352346	Pfeife	0.6840655158632459	1.0768999788520006	3
Flucht	0.8199823901141446	Zitrone	0.6057674145345592	1.075763578055228	3
Form	1.515361890394019	Portier	-0.6964496589173748	1.0757424184805555	3
Eindruck	0.3431787512722671	Leiterwagen	-1.639778436804496	1.0755442285487706	3
Ordnung	1.2180076764489922	Pelzmantel	-0.8684325791685564	1.0752754267270166	3
Geier	0.5133692131127386	Qualität	0.13976051416748653	1.074125268072471	3
Chaos	0.828570683103134	Walnuss	-0.24064174464185248	1.0738537903589471	3
Becher	1.0885943191990735	Initiative	-0.678991364271239	1.073388644339286	3
Handwerker	0.09332060130904189	Moment	1.3398192790142334	1.073204913459079	3
Anruf	1.054604246684468	Socke	0.7355291374436488	1.0728720833071277	3
Pech	0.831583743654754	Seide	0.6487389714798235	1.0723553083917343	3
Abreise	0.23278579938466104	Nagel	1.2442850895649873	1.0722274517782564	3
Panik	0.5631615992306083	Seide	0.6487389714798235	1.071294589777208	3
Gepard	-0.6024967875240617	Kenntnis	-0.22036888385446132	1.0712654711933034	3
Antrag	0.48484541612932136	Büffel	0.1557247753257753	1.0709011438424991	3
Jubel	0.2805027148715004	Shampoo	0.15721396710440136	1.0705493338925514	3
Sieger	0.9627016883838388	Tinte	0.831309275733164	1.0703002482781476	3
Gedanke	0.3346166245861196	Lätzchen	-0.23439732116743195	1.07011617377599	3
Gewächshaus	-0.6800347274225349	Makel	-0.3773244056519145	1.0700197525917179	3
Amt	1.0084666172319539	Schildkröte	0.048045882965807904	1.0697708902615897	3
Bagger	0.48345469643587297	Gabe	0.6144350662751357	1.0697235337564204	3
Lampe	1.184857104061539	Projekt	0.3564799343266475	1.069585161624435	3
Rassel	-0.20526784371244539	Ruin	-0.2512796853948886	1.0693410319158934	3
Natur	1.4978398630928351	Trikot	0.10151817271168584	1.069318516079448	3
Disziplin	-0.23239970769617022	Handy	0.9207025813522012	1.068563874867762	3
Anagramm	-1.7293190839272539	Bett	2.421794377374063	1.0685149924074333	3
Blaubeere	-0.9006719811282011	Zweifel	0.46807111888301167	1.0682492057968005	3
Blaumeise	-1.4417746339641118	Wahrheit	1.089385610457673	1.0678459618974612	3
Existenz	-0.11509510414583027	Kuckuck	0.3940479968183606	1.0667548921874856	3
Klinge	0.6553976512975023	Urlaub	1.2012485956673549	1.0658653967196046	3
Egoismus	-0.998840408843164	Leiterwagen	-1.639778436804496	1.065654585725233	3
Buchfink	-1.3391499580295185	Ehrgeiz	-0.4337545846708813	1.065479019455887	3
Fischstäbchen	-0.9951388421210001	Leben	2.1674954560529582	1.0645924904925979	3
Frieden	0.9699975921286014	Kreissäge	-0.9871982240378785	1.064362535198169	3
Konkurrenz	-0.39063330222553655	Zimmer	1.8652597175156027	1.0643534577722922	3
Geige	0.5829214921871951	Wachstum	-0.04192711856721011	1.064120110307122	3
Abbruch	-0.16855281071523812	Haarband	-0.7163460954378087	1.0637926025546078	3
Abstieg	-0.1486564446210899	Katze	1.7694039216930861	1.0636832578856394	3
Einsicht	-0.4022449839102069	Lederhandschuh	-2.8751102201773864	1.0636109043006274	3
Abbau	-0.10745755191329082	Haar	1.7466404916361626	1.0632815917946472	3
Bauch	1.7088104853509491	Diskussion	-0.10510630479484541	1.063231974864901	3
Charakter	-0.20190236281988577	Flusspferd	-1.1356808322537577	1.062619469502009	3
Spaß	1.7116941633367255	Vitrine	-0.39337059882389686	1.0609489688084246	3
Grundlage	-0.02398001167956816	Schrank	1.0565562132685438	1.060788180005467	3
Unfug	0.17890601014535462	Vulkan	0.5547177598759322	1.0606802489093201	3
Dank	1.6145015948256618	Lava	0.3484258320004091	1.059130115031375	3
Liegestuhl	-0.7269450374196902	Regel	0.9887426596989385	1.0590069035812628	3
Abgrund	-0.06224256916128192	Teddy	1.215493392557417	1.0589810220995943	3
Neutralität	-1.4551535964664972	Sack	1.5201020572884216	1.0588411027142688	3
Neugier	0.1829205371803843	Trikot	0.10151817271168584	1.0587064664985246	3
Laune	0.6665137801069003	Sichel	-0.324986004174624	1.058334817792601	3
Eisbär	0.08123894363328281	Erlösung	-0.5490049730109418	1.0577406174192299	3
Hund	2.294929492178026	Klassik	-0.4591082430670324	1.0576519009322425	3
Dreirad	0.17382242494043063	Philosophie	-0.9168418337706653	1.0575237263541082	3
Bauch	1.7088104853509491	Teilnahme	-0.1569603363703239	1.0572640578131167	3
Aufstieg	-0.09008885242845321	Mappe	0.48030539462856675	1.0567457929544146	3
Einfalt	-1.3498255162897823	Zitrone	0.6057674145345592	1.0565959126888973	3
Kamerad	0.12636066474851954	Wirkung	0.3793209758738934	1.0563916369670971	3
Kleid	1.3377121370793035	Tätigkeit	-0.10826210430831813	1.0563756924050351	3
Schuld	1.1022872673082373	Uhrwerk	-0.3426832464343378	1.056001197462505	3
Philosophie	-0.9168418337706653	Taxi	1.3078822911290893	1.055268971310631	3
Hosenträger	-0.7538449794189618	Leben	2.1674954560529582	1.0551805259941005	3
Birne	0.8597275852646186	Triumph	-0.5244525103629981	1.0550768809161748	3
Abstand	0.6623420246263595	Matrose	0.06349252236138725	1.0539908391621327	3
Einigung	-0.1722433912501818	Nilpferd	-0.3781880290145761	1.0533755731857022	3
Reinfall	-0.7902000264590218	Reiter	1.1305155089069965	1.052278930982117	3
Bussard	-0.6014498837872152	Sorgfalt	-0.5245272214497577	1.051034138513727	3
Bus	1.9257875450746413	Ästhetik	-1.096962289718582	1.0502583329110255	3
Farce	-0.649423454594032	Segelschiff	-0.8015376212604267	1.050048038041958	3
Stärke	0.7943966292417023	Tourist	0.005516601214813843	1.0498985379284902	3
Nachrede	-1.3927308051553737	Obst	1.36499754948051	1.0487420798843379	3
Kakao	0.9726051301364556	System	0.8262118753821429	1.0487255803836357	3
Grill	0.6962941951084088	Zeugnis	0.38838716863367023	1.0483315305739815	3
Mann	2.687675600319548	Präsentation	-1.0564645488907238	1.0481655110065173	3
Clown	1.049114913320981	Quelle	0.8395706177850147	1.0478136545483754	3
Arm	2.1843859223584743	Rarität	-1.0732216943987654	1.0476021922601892	3
Beton	0.681214914886899	Schuft	-0.5055721817079282	1.0474773693544095	3
Frustration	-1.3490735772655202	Wachtel	-0.5720083243503035	1.045827572056029	3
Lösung	1.0863962143914743	Pfau	0.2876128498988745	1.0448002504859262	3
Frechheit	-0.3409099216468822	Kameramann	-0.360409906043454	1.044064379943417	3
Eindruck	0.3431787512722671	Grünspecht	-1.617051240484043	1.043724065652353	3
Kamera	1.3357583730973415	Klima	0.1864561817668421	1.0434995478210267	3
Gebot	0.2899528212911096	Kameramann	-0.360409906043454	1.0433802615246428	3
Geschichte	1.2813792005448683	Ventilator	-0.41669928168751785	1.0431067601334456	3
Arzt	2.02998710755501	Pomp	-0.8515778201649833	1.0430027637976749	3
Begegnung	-0.06840560585776938	Füller	0.15981968515288944	1.0426201348725597	3
Merkmal	-0.41137079914045627	Rollschuh	-0.8378065235571585	1.0418706421780535	3
Einfalt	-1.3498255162897823	Himbeere	-0.22436726940414908	1.041431093248678	3
Kastanie	-0.11656920104109143	Zug	1.9420263481060371	1.0410616259491543	3
Stoffhose	-1.3451902878513355	Wunsch	1.0227108225098804	1.0410350930375682	3
Glück	1.436168318920595	Preiselbeere	-1.8840987681575543	1.0407332476116993	3
Alternative	-0.4856599486264416	Ball	1.9882786124371352	1.0406994713883322	3
Kreide	0.5169944919513918	Senat	0.23312078972908218	1.0401416342992913	3
Fähre	0.591315306474199	Übermut	-0.8962790980778496	1.0401227478632205	3
Klavier	0.895937268690682	Profit	-0.4561703899547265	1.0391776824513097	3
Albatros	-1.0087469339980124	Verstand	0.12686491382081796	1.038937933248981	3
Kanu	0.3143488351180089	Ästhetik	-1.096962289718582	1.0385113250434297	3
Gesundheit	0.3255678868911721	Rentier	-0.33963413263808545	1.0377708669914087	3
Ballon	0.8254266656957503	Quelle	0.8395706177850147	1.0377076476684073	3
Buchladen	-0.09536576193964906	Gemüt	-0.3205649054870203	1.0369922763572446	3
Rabe	0.6514323383702894	Unsicherheit	-0.9224220598155515	1.0369150161109626	3
Frieden	0.9699975921286014	Walze	-0.43780244754564956	1.0362441219482421	3
Dock	-0.05625713894017737	Sprache	1.0181891234375098	1.0361990776065197	3
Faible	-1.1458563153154762	Fass	1.111664149191919	1.0353948010129406	3
Butter	1.1416132902196998	Vorfall	0.04639095581039139	1.0352834002794995	3
Pilot	1.003018511212454	Unruhe	0.04823012752989797	1.0348816039075674	3
Objektivität	-1.904764744868329	Schwarzbär	-1.320740885102805	1.0342400456655594	3
Anzug	0.7578155412429094	List	0.24601028468864866	1.0339821703171863	3
Absender	-0.5201849112096699	Spaten	0.334862424387447	1.0337559346095644	3
Haarband	-0.7163460954378087	Utopie	-0.9518980214354736	1.032963826703377	3
Ruin	-0.2512796853948886	Schale	0.92845181792314	1.0325588959301366	3
Diele	-0.0824593220553786	Risiko	0.7122551347155129	1.0322719523783386	3
Delikt	-1.1704276117853447	Hase	1.3524690068614733	1.031679934772326	3
Mango	-0.3820235307078301	Verdacht	0.13808704398255078	1.0304016280739536	3
Jet	0.6214049641580777	Schuft	-0.5055721817079282	1.028051728139968	3
Straßenbahn	-0.20508562717470127	Wunder	0.9423228462987616	1.0280412492574351	3
Linse	0.24927979531345118	Rückkehr	0.24439582906764787	1.0277534477699304	3
Computer	0.7753280676542896	Triumph	-0.5244525103629981	1.0266879675268181	3
Kenntnis	-0.22036888385446132	Kojote	-0.9335110571921408	1.026583440113492	3
Biber	0.5434847425468069	Inhalt	0.8436764661695585	1.0262147242108464	3
Arzt	2.02998710755501	Faible	-1.1458563153154762	1.0261215768049292	3
Autorität	-0.539016995900552	Buchfink	-1.3391499580295185	1.0251490603164146	3
Ableger	-0.6389968020988068	Stuhl	1.6908485192220641	1.0246235656555671	3
Betrag	0.38963286438873396	Hirsch	0.7170101721318985	1.0242682623575925	3
Flamingo	-0.7107349250700369	Klugheit	-0.552801628849737	1.0238144581051254	3
Murmel	0.17085302085211698	Schutz	1.1135287903152264	1.0229667644681404	3
Genie	0.22502211093253005	Sonnenhut	-0.8773641676333441	1.0228538205178719	3
Hubschrauber	0.25468648096297075	Melancholie	-1.709379600338482	1.0228407129722472	3
Kettensäge	-1.032615826425814	Mangel	0.2736608057563201	1.0226916142971407	3
Fliegen	0.5870447204316357	Nachttisch	-0.19854246714697857	1.022620063485014	3
Dienst	0.6920851718235761	Nilpferd	-0.3781880290145761	1.0225911632750773	3
Stier	0.6462019832191316	Voraussicht	-1.6186302382327935	1.0225615846549005	3
Anstieg	0.0766698466522148	Kerze	1.15771273976462	1.0214974429643426	3
Eisbergsalat	-2.0061133347346423	Hoffnung	0.4231540379095544	1.0214960101526214	3
Couchtisch	-1.0545565446033467	Gesetz	0.7997364000491296	1.0209458304194812	3
Billard	-0.5757523868729825	Weisheit	-0.08014181939013833	1.0207482116070534	3
Eiche	0.5800535182447368	Risiko	0.7122551347155129	1.020697108146082	3
Ausfall	-0.1854611883288406	Rassel	-0.20526784371244539	1.020611320129678	3
Eis	1.9526049020307223	Guru	-0.5893137539254432	1.0203756364224077	3
Birne	0.8597275852646186	Fairness	-0.7281312247650957	1.020371771433739	3
Blazer	-0.949867969570001	Kraft	1.4406967588617472	1.0202507670563894	3
Aktion	0.47273140560496196	Unterhemd	-0.27277394698390484	1.019302151848761	3
Ballon	0.8254266656957503	Plural	-0.7744712457319082	1.0190893110921575	3
Funker	-0.4050360495284615	Reue	-0.1269437465454302	1.0190664056959773	3
Ausmaß	0.13633453090674436	Mango	-0.3820235307078301	1.0177151745159314	3
Amt	1.0084666172319539	Eidechse	-0.19701545606122237	1.0175504405490063	3
Bildung	0.3196902729681062	Sittich	-0.5774945041202886	1.0175096636391523	3
Annahme	-0.09812214053621139	Schwarzbär	-1.320740885102805	1.0175031434566626	3
Magie	0.5816930421765653	Offizier	0.3142239949300871	1.0170058528621693	3
Aktivität	-0.4787392974401205	Krokodil	0.2709481513075034	1.0163972339413128	3
Seife	1.1329997158392409	Solo	-0.04719047489615698	1.0162031142430787	3
Laken	0.4824785664942168	Voraussicht	-1.6186302382327935	1.0160289398629692	3
Geiz	-0.47508774951855104	Seeadler	-0.9653506797580302	1.0160207740070546	3
Absicht	0.5686004099204535	Gazelle	-0.48886271863391206	1.0158179868163382	3
Patent	-0.5921914556259181	Stein	1.9479662617951718	1.0156394921445147	3
Kunst	1.2060126376209899	Postbote	0.08717789720611287	1.0154139521702206	3
Gurt	0.6010631103656265	Kitsch	-0.6257963786129671	1.0151751834098692	3
Besserung	-0.1870035738096274	Propeller	-0.24537947740327373	1.0141257990889785	3
Anrichte	-1.0835054500017796	Ziel	1.5739678408624687	1.0139475236039952	3
Motorrad	0.6418046956665676	Neutralität	-1.4551535964664972	1.0134161638456298	3
Motorboot	-0.48246496232948305	Reinheit	-0.5066509388072816	1.0129995362565105	3
Handel	0.38220966501500414	Pfote	0.5693909014999375	1.011310091114999	3
Bier	1.6110822371194715	Symmetrie	-1.199326651299879	0.965429644434822	3
Kirschtomate	-2.863047028132737	Not	1.0311203884699929	0.9653973444900659	4
Aufkleber	0.12401496775409138	Folge	0.9799039919418957	0.9653040705376656	4
Befund	-0.31406855426269054	Tiger	1.299842572999604	0.9652186502756532	4
Bonbon	0.4528250259740536	Umsicht	-1.1751225729948318	0.9651765151504554	4
November	0.7654982515305738	Nudel	0.3959633736959522	0.9650432356307943	4
Bank	1.9908433212359402	Milieu	-0.7014244842373728	0.9639186147342523	4
Einklang	-0.4835497934805501	Lederjacke	-0.641938781455075	0.9638546006958645	4
Ampulle	-0.7767576937736951	Neid	0.4097446224231756	0.9637219267261189	4
Hahn	1.3495330990500876	Rechtschaffenheit	-2.7111736350713485	0.9624032958093117	4
Erlös	-0.41473212120024955	Käfig	1.2334160916842214	0.9619059511062207	4
Einbindung	-1.4493216244169553	Wellensittich	-0.8809340354777438	0.9617283361296945	4
Kontrabass	-1.176491786584421	Schuld	1.1022872673082373	0.9613391267465786	4
Nachweis	-0.5689543949315411	Polizist	1.005049545755711	0.9610973552470873	4
Energie	0.656308072182817	Kneipe	0.5023598728006353	0.9609271789033069	4
Bohne	0.5440786158439764	Spontaneität	-1.7603525296715743	0.9605984474635227	4
Miete	0.5663329536309495	Pilot	1.003018511212454	0.9605915639778471	4
Sessellift	-1.5836111917773072	Wahrheit	1.089385610457673	0.9602581455258976	4
Erlösung	-0.5490049730109418	Miesmuschel	-1.9114905287938466	0.9600940455098079	4
Kanarienvogel	-1.2495278714853748	Neigung	-0.3432635828436603	0.9598555946783357	4
Ringen	-0.2969870273193703	Weintraube	-0.6583908481271749	0.9597833611954308	4
Aubergine	-1.2813444286984716	Ehrgeiz	-0.4337545846708813	0.9595145337083312	4
Aussicht	0.4708821865064756	Dackel	0.25169371070213464	0.9593684096707624	4
Chamäleon	-0.8109682496025229	Umfang	0.15782782736579373	0.9583152748033196	4
Ananas	0.14549073645021007	Flucht	0.8199823901141446	0.958094875990776	4
Absage	-0.20752237728771766	Seestern	-0.6843069215972378	0.956622681325817	4
Orgel	0.36003843619891795	Zynismus	-1.3981845064218505	0.9563654865528348	4
März	1.2373758720352346	Möhre	0.2868836929554925	0.9560895534146228	4
Fischstäbchen	-0.9951388421210001	Fortschritt	-0.4209250067344395	0.9543718038660164	4
Fass	1.111664149191919	Unterhaltung	-0.2894065054939638	0.9542648802673324	4
Bussard	-0.6014498837872152	Idee	1.6468227996971994	0.9530573582373816	4
Bewegung	1.0212963982217134	Locher	-0.3424644025876434	0.9530436748489063	4
Grundlage	-0.02398001167956816	Rentier	-0.33963413263808545	0.9524420496867994	4
Busfahrer	-0.04856870555715101	Kunst	1.2060126376209899	0.9509334298974788	4
Anruf	1.054604246684468	Säbel	0.3797165112026255	0.9503346756669169	4
Philosophie	-0.9168418337706653	Teig	0.9876198701116161	0.9498967315304023	4
Ausflug	0.6444911211417653	Zement	0.34775316148181507	0.9496781470150291	4
Handy	0.9207025813522012	Niederlage	-0.14290406571184133	0.9491763115765256	4
Erlebnis	0.056760911307017596	Mais	0.8513104737429469	0.948479265018307	4
Ball	1.9882786124371352	Symptom	-0.7518573030261122	0.9479846265711998	4
Friseur	0.6096865240580855	Ringen	-0.2969870273193703	0.947897069580294	4
Dose	1.2334015570776036	Untergang	0.015334615177792	0.9478412756403815	4
Dackel	0.25169371070213464	Gestaltung	-0.4691062449949221	0.9473354654009987	4
Abreise	0.23278579938466104	Säge	0.630554920171654	0.9470769096604981	4
Schaffner	-0.25714168928080205	Seele	0.927126015127411	0.94704659706162	4
Baseball	-0.37167590355565805	Vorsicht	0.8175803044613407	0.9464673019086726	4
Blockhütte	-1.0778607282067958	Vorwurf	-0.007229162077791163	0.9457391999730379	4
Schacht	0.05315935899785504	Wohltat	-0.8174475029854527	0.9451523377665141	4
Gespräch	1.02916611309449	Lava	0.3484258320004091	0.9442690809421944	4
Brezel	-0.12818777149757724	Chaos	0.828570683103134	0.9430980285635504	4
Autorität	-0.539016995900552	Kolibri	-0.7350549944492837	0.9426182712040703	4
Wellensittich	-0.8809340354777438	Ära	-0.07177238403541432	0.9425936903276427	4
Bericht	0.708190170239098	Schaufel	0.3698854316360439	0.9424359994863176	4
November	0.7654982515305738	Paddel	0.03198081586260338	0.9419022507922856	4
Abstand	0.6623420246263595	Anorak	-0.17110126020764038	0.9415568909393008	4
Wonne	-0.45202819251948256	Zebra	0.48972269665662693	0.9404878594430032	4
Detail	0.37805877890322737	Kutsche	0.6232612800953593	0.9402326352204229	4
Applaus	0.43507812840425236	Tinte	0.831309275733164	0.9393402634934627	4
Rummel	-0.042257407349935515	Zucker	1.373442080720565	0.9389565069213062	4
Hockey	-0.14619076943762502	Seele	0.927126015127411	0.9385044741012203	4
Aufstand	-0.23697291964046058	Küken	0.9740282662893429	0.9380613688268822	4
Eisvogel	-1.4058492327033272	Frist	-0.012063855305247178	0.9378598073881426	4
Klavier	0.895937268690682	Position	0.5408966400003374	0.9378338538196731	4
Rotkohl	-0.30120977174413455	Ärgernis	-0.6977851897061359	0.9374600682988885	4
Chirurg	-0.1994112971977991	Unruhe	0.04823012752989797	0.9367974901533236	4
Helm	1.106830768290535	Kommission	-0.6410553541268595	0.9365156422125326	4
Chinakohl	-1.8211319628527283	Trost	0.5315289481594052	0.9363712223960965	4
Breite	0.4477073604005594	Taube	1.0143329616958872	0.9357307515337483	4
Gras	1.5546851257093175	Optik	-0.5018803189288856	0.9356988888784987	4
Aktenschrank	-1.4896624526600188	Ehre	0.8030945910769005	0.9356941429651814	4
Philosophie	-0.9168418337706653	Schlitten	0.49963709326107525	0.9354504823410269	4
Toast	0.8435851974634971	Übermut	-0.8962790980778496	0.9351906531415515	4
Basketball	-0.3669511210836104	Krise	0.5639259194935883	0.933635575698066	4
Krawatte	0.0740962548974679	Schwund	-1.443236820904899	0.9336348524035681	4
Klugheit	-0.552801628849737	Kolibri	-0.7350549944492837	0.9335848249023215	4
Flieger	0.6581910733369746	Kultur	0.4000931472763499	0.9328925252915966	4
Komik	-0.6129140506834663	Seeadler	-0.9653506797580302	0.9327549755117361	4
Geldgier	-1.3402392062169535	Luchs	-0.06944253397367588	0.932621297435216	4
Gärtner	0.6139273201734767	Sicherheit	0.43691831037668527	0.9324801073895427	4
Kugel	1.54228350144117	Pomp	-0.8515778201649833	0.9322346890475693	4
Insel	1.6921198235100539	Zitat	-0.27571234157172464	0.9321564059281727	4
Makel	-0.3773244056519145	Musikbox	-1.094445341065566	0.9321374324495256	4
Straßenbahn	-0.20508562717470127	Verrat	0.10301763027694971	0.9319246388850503	4
Abwehr	0.21227876297167328	Hamster	0.4541606430134717	0.931721300574988	4
Plantage	-0.38297379516637425	Thema	1.145654383397129	0.9310515321811834	4
Eidechse	-0.19701545606122237	Großherzigkeit	-2.5743275311815212	0.930693035267157	4
Erwartung	-0.5282703038014833	Kojote	-0.9335110571921408	0.9303280258795112	4
Farce	-0.649423454594032	Moped	0.14251734148681267	0.9295250789044255	4
Kajak	-0.4278198450811013	Resultat	-0.5124422600839854	0.927859851887763	4
Aufenthalt	-0.011787071071736797	Karotte	0.08974032228180158	0.9277357789945608	4
Heilung	0.22278112677926012	Saxophon	-0.43622473329441336	0.9275505872778042	4
Bericht	0.708190170239098	Karotte	0.08974032228180158	0.9275305044653871	4
Gras	1.5546851257093175	Niederlage	-0.14290406571184133	0.9262602658587055	4
Balkon	0.9777965918033642	Disziplin	-0.23239970769617022	0.9261461344820568	4
Instinkt	-0.6106423390481993	Rotkohl	-0.30120977174413455	0.9257411659460837	4
Moped	0.14251734148681267	Perspektive	-0.6594579208868515	0.9257135575283103	4
Lätzchen	-0.23439732116743195	Utopie	-0.9518980214354736	0.9251432715026093	4
Egoismus	-0.998840408843164	Raubkatze	-0.8422221260176131	0.9248553632115631	4
Brille	1.292651998776446	Unwesen	-0.44718067559762265	0.9242797476083444	4
Eimer	1.217594111991113	Imitation	-1.0925117320055093	0.9239880038261663	4
Orange	0.5492850508129424	Torheit	-0.9995907008794048	0.9235155108431425	4
Aubergine	-1.2813444286984716	Zuflucht	-0.591744492657523	0.923089433511757	4
Gebiet	0.7649193390013063	Lutscher	0.061067235986912355	0.9226676180554851	4
Poesie	-0.18443469865756273	Tierarzt	0.4000348734809999	0.921435421033314	4
Kniff	-0.7542584009874694	Yacht	0.1064643826332126	0.9212117358511063	4
Gorilla	0.25374450158115514	Zeugnis	0.38838716863367023	0.9205574504582098	4
Offizier	0.3142239949300871	Pflege	0.3502673237920828	0.9201710561942893	4
Lehrer	1.5453258417798368	Nachweis	-0.5689543949315411	0.9200705239838481	4
Lenkrad	0.351248102651982	List	0.24601028468864866	0.9200071640735986	4
Klischee	-1.0077714517588374	Trommel	0.5872617854858307	0.919933124363919	4
Bereich	0.841244376255525	Giraffe	0.32863184864792766	0.9197725235748486	4
Becher	1.0885943191990735	Biest	0.28208122128135876	0.9194968215989302	4
Geweih	-0.046483317902357296	Politik	0.44090578369066974	0.9192469699542366	4
Schnee	1.314918304175008	Überblick	-0.12870478410033356	0.919085956046518	4
Neugier	0.1829205371803843	Walze	-0.43780244754564956	0.9189124599746096	4
Wanze	0.2416956059941706	Wehmut	-1.1352559093442425	0.9183362717579449	4
Sorge	1.1574548783455378	Vitrine	-0.39337059882389686	0.9179097139893314	4
Bauarbeiter	-0.12283007183424602	Singular	-1.3476557963305333	0.9178503537589464	4
Kollege	0.5504563726500271	Reinheit	-0.5066509388072816	0.917555977388523	4
Erinnerung	0.32736490373919086	Omelett	-0.36852391191860007	0.9163367565627447	4
Faktor	-0.1629098737839854	Feige	-0.36745697703463287	0.9152159214796959	4
Kran	0.7556810898901638	Nachrede	-1.3927308051553737	0.9150257029614259	4
Dudelsack	-0.929957844733455	Vorsicht	0.8175803044613407	0.9148129637684889	4
Lektion	-0.06027392212318155	Moos	0.8152523859129516	0.9146942296106857	4
Ruhe	1.6934888139916768	Sauerkirsche	-1.8944570126794236	0.9146383884672131	4
Tuba	-0.3315010475849224	Verdacht	0.13808704398255078	0.9143116009230621	4
Bettchen	0.22507942711840642	Kenner	-0.15854761668897197	0.9140040888633572	4
Amt	1.0084666172319539	Kralle	0.004672862036300726	0.9137427713950184	4
Deckel	0.9331923107055834	Unwesen	-0.44718067559762265	0.9136396311267361	4
Murmeltier	-0.9271059734204569	Qualität	0.13976051416748653	0.9128833746705052	4
Krankheit	0.7771634791271721	Wasserball	-1.0367609906956445	0.9126237784185385	4
Debüt	-0.675190553359924	Spaten	0.334862424387447	0.9125764378369703	4
Amt	1.0084666172319539	Lava	0.3484258320004091	0.9123264980565691	4
Ausblick	0.08525163817479099	Küken	0.9740282662893429	0.9119143641548952	4
Bildung	0.3196902729681062	Busfahrer	-0.04856870555715101	0.9110830838422864	4
Aktivität	-0.4787392974401205	Müllmann	-0.2518459885638098	0.9098922122031208	4
Wagnis	-0.8930626357590049	Wurm	1.0931351353652812	0.9094903118905786	4
Barkeeper	-0.6724206892655518	Widerstand	-0.18758473747320725	0.909237704516616	4
Debüt	-0.675190553359924	Matratze	0.32100870818728305	0.9089827359281337	4
Bohrinsel	-1.135365357589316	Klugheit	-0.552801628849737	0.9084984967877201	4
Bluse	0.6807488153967259	Kompromiss	-0.7488606899694877	0.9072652194019538	4
Konflikt	-0.05995791601055021	Sakko	-0.46085833454401287	0.9061252532223729	4
