word_one	easiness_one	word_two	easiness_two	relatedness_judgment_easiness
Maske	7.313964545726776	Schminke	-0.3499804139137268	0.360051691532135
Bass	3.6760990619659424	Chor	4.38821667432785	0.3600192070007324
Abteil	0.6150461435317993	Dame	9.84267795085907	0.35977789759635925
Horde	1.4084391817450523	Troll	0.6896599531173706	0.3597366511821747
Nachbar	5.065990462899208	Vater	14.732417285442352	0.35962849855422974
Grenze	6.50205010175705	Limit	-0.8784276992082596	0.35962581634521484
Galopp	0.8682722747325897	Marsch	2.4768494069576263	0.3595123887062073
Adel	1.6874610036611557	Staat	5.63825649023056	0.35938405990600586
Ampel	6.089821815490723	Klingel	2.651378311216831	0.35937851667404175
Mystik	-6.346813168376684	Tradition	-0.8302844762802124	0.3593637943267822
Schimmel	0.8082941621541977	Unkraut	1.1746885031461716	0.35927680134773254
Geschichte	7.930473327636719	Romanze	-3.3056339230388403	0.3592524528503418
Faulpelz	-3.675790786743164	Lohn	3.161694645881653	0.3591764569282532
Delikatesse	-6.472395426593721	Importware	-12.386871010065079	0.35906797647476196
Kesselflicker	-10.858842194080353	Tracht	-0.21703876554965973	0.35885554552078247
Fracht	0.1078805923461914	Tonne	5.439892306923866	0.358664870262146
Lied	9.599109649658203	Moll	-2.4097345769405365	0.3586217761039734
Feinmechaniker	-17.504220843315125	Techniker	-2.737762600183487	0.35860487818717957
Büffel	1.2393332049250603	Hirsch	4.575738370418549	0.3583785891532898
Dreher	-4.994652569293976	Fink	2.3954131603240967	0.35824593901634216
Akrobatik	-7.204165816307068	Sport	6.663666635751724	0.35810431838035583
Blog	-2.661084891296923	Webseite	-3.1782647371292114	0.35810405015945435
Pessimist	-6.8267502784729	Snob	-5.4522345662117	0.3579657971858978
Lohn	3.161694645881653	Prämie	-1.6131528094410896	0.3579314351081848
Gatte	-1.3309214301407337	Zofe	-2.4420835971832275	0.35790830850601196
Kreide	3.386800706386566	Taschentuch	0.7994093298912048	0.3578961193561554
Funker	-2.093953788280487	Offizier	2.181487798690796	0.35787057876586914
Monat	8.426113903522491	Urlaub	7.454159200191498	0.35786718130111694
Dozent	-3.253120720386505	Grafikdesigner	-16.439119398593903	0.3578574061393738
Körper	10.529396623373032	Rachen	-0.009809762239456177	0.3578068017959595
Natur	9.217163622379303	Symmetrie	-6.815393686294556	0.3577696681022644
Besserwisser	-6.685381829738617	Pedant	-8.938353896141052	0.35770970582962036
Brandzeichen	-9.291070401668549	Fohlen	2.28494331240654	0.35769906640052795
Journalist	-1.3915113806724548	Tourist	0.3464624285697937	0.3576909005641937
Maul	9.762703359127045	Ratte	6.038469672203064	0.35767945647239685
Antlitz	-2.3665708377957344	Volk	7.425145775079727	0.3576096296310425
Fanfare	-5.946215912699699	Wiegenlied	-7.086651191115379	0.35760498046875
Feder	6.4529749751091	Klaue	-1.4188799262046814	0.35754525661468506
Kiosk	2.120341956615448	Sitzecke	-4.124009698629379	0.357535719871521
Auswirkung	-4.714239001274109	Faktor	-0.6547019779682159	0.35739240050315857
Chorprobe	-6.553493455052376	Fanfare	-5.946215912699699	0.35738396644592285
Punkt	9.529848515987396	Stelle	8.52550745010376	0.3573409914970398
Kultur	2.69191312789917	Umwelt	2.8749805092811584	0.35732680559158325
Insel	10.372006893157959	Vulkan	3.6110361963510513	0.35721713304519653
Klaue	-1.4188799262046814	Mumie	1.1923791766166687	0.35721126198768616
Anruf	6.582472592592239	Notfall	3.306615635752678	0.35715705156326294
Bruder	11.393417537212372	Versteck	4.805146187543869	0.35706520080566406
Feuer	11.33285254240036	Sonne	12.170653104782104	0.35702019929885864
Panorama	-4.196700023021549	Schnappschuss	-8.974245131015778	0.35697585344314575
Flamme	5.519521415233612	Stern	8.711657166481018	0.3568997383117676
Bein	10.098464846611023	Fuß	12.464830994606018	0.35681116580963135
Befehl	4.44568557292223	Plan	9.095060229301453	0.3567706346511841
Dichter	2.7992759719491005	Idol	-0.2364078313112259	0.35673168301582336
Hirsch	4.575738370418549	Reiher	-2.301930785179138	0.35670220851898193
Abfall	4.359274074435234	Schrott	1.5970449149608612	0.3566574454307556
Ergebnis	4.325083255767822	Prognose	-4.597221195697784	0.3566538095474243
Perspektive	-3.606293946504593	Situation	2.8530216813087463	0.35665011405944824
Morast	-3.948236584663391	Schmutz	3.9922280609607697	0.3563326299190521
Fairness	-4.014503329992294	Neutralität	-8.33608591556549	0.35616353154182434
Adresse	6.174421384930611	Post	8.769831210374832	0.3561246395111084
Arzthelfer	-12.012830018997192	Sporttherapeut	-19.711091548204422	0.3559507727622986
Brunnen	6.417262330651283	Eimer	7.55132058262825	0.3558151125907898
Fink	2.3954131603240967	Kurator	-6.101782962679863	0.3556121587753296
Schreck	1.122529048472643	Tumult	-2.839434653520584	0.3555702567100525
Aufkleber	1.050843060016632	Schminktisch	-11.91657042503357	0.3553580343723297
Kranz	2.8607470989227295	Lilie	-0.377084881067276	0.3552759885787964
Losung	-4.667761981487274	Revolution	-1.1181974411010742	0.3551361858844757
Funker	-2.093953788280487	Schiffbauer	-11.1849445104599	0.35513103008270264
Boxen	3.2608930561691523	Fechten	-3.5602165833115578	0.35511913895606995
Postbote	0.8318753242492676	Schornsteinfeger	-8.20152199268341	0.3550429344177246
Monarch	-4.211550995707512	Rebell	-2.878444343805313	0.35496506094932556
Kabel	7.24040150642395	Mast	3.5933034121990204	0.3548056483268738
Mohn	2.274964153766632	Sauerampfer	-8.940573006868362	0.35479581356048584
Box	5.24160161614418	Safe	2.4910730719566345	0.3547893464565277
Galopp	0.8682722747325897	Prärie	-1.3964922428131104	0.35474956035614014
Bäcker	5.68389368057251	Müllmann	-1.1833580136299133	0.3547421097755432
Minute	7.151075601577759	Pause	6.992971420288086	0.3547096252441406
Baumarkt	-2.3382440209388733	Feinmechaniker	-17.504220843315125	0.3546714782714844
Fundbüro	-5.155875980854034	Sachbearbeiter	-10.35380519926548	0.35464316606521606
Betriebswirt	-13.87677201628685	Laufbahn	-2.420028269290924	0.35455673933029175
Apotheke	3.37070894241333	Hebamme	-0.2460496574640274	0.3545483648777008
Offizier	2.181487798690796	Wache	6.539927810430527	0.35452210903167725
Asche	5.861550509929657	Truhe	3.757744312286377	0.3544888496398926
Experiment	-0.5649152398109436	System	5.224857568740845	0.3544086515903473
Chronik	-4.9263942167162895	Historiker	-4.53767841309309	0.3543729782104492
Leier	-2.350460261106491	Wiegenlied	-7.086651191115379	0.354210764169693
Dschungel	1.9727017879486084	Prärie	-1.3964922428131104	0.354194700717926
Fenster	9.712915912270546	Feuer	11.33285254240036	0.354116290807724
Siesta	-5.606628023087978	Sonnenschein	-0.08096493408083916	0.35410845279693604
Kranz	2.8607470989227295	Stern	8.711657166481018	0.3540990352630615
Globus	0.8100988268852234	Ozean	4.848047077655792	0.3540973663330078
Countdown	-4.059704199433327	Start	6.808988839387894	0.35409289598464966
Gazelle	-2.5922381430864334	Jasmin	-2.036280870437622	0.3540191054344177
Geld	13.715028643608093	Lohn	3.161694645881653	0.3539571762084961
Hangar	-3.263117700815201	Wache	6.539927810430527	0.3538956940174103
Angel	6.44133785367012	Vampir	2.807655595242977	0.35371366143226624
Diplomat	-5.0167850106954575	Rebell	-2.878444343805313	0.3535517454147339
Schrank	6.59407551586628	Tresor	1.6170097589492798	0.3534761667251587
Bedürfnis	-2.3859115839004517	Egoismus	-5.623658895492554	0.3533106744289398
Abhang	0.32772696018218994	Bach	8.212549686431885	0.35318508744239807
Adapter	-5.95175938308239	Box	5.24160161614418	0.35310864448547363
Monolog	-4.72390054166317	Odyssee	-4.3689350336790085	0.3529342710971832
Alm	0.6866833567619324	Picknick	1.455396592617035	0.3527848720550537
Freund	11.547099500894547	Hirte	3.6802931427955627	0.35277506709098816
Begegnung	-0.09294760227203369	Erinnerung	2.259600281715393	0.3527156114578247
Kahn	4.245346424169838	Kapitän	5.875222221016884	0.35259681940078735
Heirat	3.7502777576446533	Waise	-0.6450943588279188	0.3524705767631531
Musikbox	-6.191955864429474	Wecker	3.9029310849728063	0.35245269536972046
Betriebswirt	-13.87677201628685	Manager	0.0940602570772171	0.35238775610923767
Filzstift	-1.236615538597107	Löffel	6.999998673796654	0.3522741198539734
Vakuum	-3.3503707740455866	Weltall	1.5569483488798141	0.3522242307662964
Fantasie	2.225314199924469	Traum	9.391447246074677	0.35191860795021057
Hommage	-6.376677080988884	Pointe	-4.931347906589508	0.35190314054489136
Rune	-3.2321868538856506	Zepter	-0.7687302827835083	0.3518940210342407
Pyramide	-0.10072346031665802	Würfel	5.470180064439774	0.3518648147583008
Dialekt	-1.9361218363046646	Gesang	5.015140652656555	0.3518295884132385
Maskerade	-7.429231882095337	Unschuld	-0.3062984049320221	0.3518032431602478
Punkt	9.529848515987396	Vektor	-7.3344851434230804	0.35173556208610535
Forschung	-0.10814166069030762	Politik	2.934512510895729	0.3515918254852295
Fossil	-2.1473103761672974	Warzenschwein	-9.880702823400497	0.3515157699584961
Adoption	-1.350074402987957	Heirat	3.7502777576446533	0.35145092010498047
Box	5.24160161614418	Hasenpfote	-7.581724435091019	0.35144639015197754
Reue	-0.44091132283210754	Wohltat	-4.5454191416502	0.35137930512428284
Ganove	-3.6302917897701263	Millionär	-1.8255222886800766	0.3513637185096741
Helium	-2.6250075101852417	Wachs	3.5956917870789766	0.351237952709198
Schmerz	7.055383011698723	Schrei	5.183623731136322	0.35117098689079285
Aufsatz	0.6072830259799957	Historiker	-4.53767841309309	0.3509478271007538
Dickicht	-3.5306389182806015	Wildnis	0.8770149648189545	0.35090845823287964
Apotheke	3.37070894241333	Optiker	-3.660220131278038	0.3505271077156067
Jäger	7.911272883415222	Rudel	2.092090055346489	0.35049933195114136
Abgrund	-0.05631314218044281	Finsternis	-0.3157244324684143	0.35037946701049805
Adresse	6.174421384930611	Nachricht	4.78742253780365	0.35033339262008667
Hering	0.28912896662950516	Lebensmittelkontrolleur	-25.10056960582733	0.35027992725372314
Almosen	-3.4108738489449024	Geld	13.715028643608093	0.3501916527748108
Dozent	-3.253120720386505	Leiter	8.582647740840912	0.35011619329452515
Kobra	0.2779920697212219	Raubkatze	-4.692685008049011	0.3499704599380493
Erbin	-1.0878456383943558	Sippe	-0.7446432858705521	0.3498530387878418
Anreiz	-2.7084325551986694	Nachteil	-1.0697545483708382	0.34975582361221313
Tratsch	-3.098089247941971	Unterhaltung	-1.4066260755062103	0.34971874952316284
Aufstand	-1.094949185848236	Streik	0.17204463481903076	0.34962743520736694
Ruine	2.257132925093174	Schutt	0.5340632349252701	0.34954795241355896
Abgang	-1.6966435052454472	Aufstieg	-0.22183763980865479	0.3495292365550995
Chorprobe	-6.553493455052376	Lesung	-0.9365262389183044	0.3494805693626404
Anmut	-2.9770253002643585	Kraft	8.877492308616638	0.3490478992462158
Kontinent	-0.13095242530107498	Planet	4.6664822697639465	0.34904566407203674
Feigling	-0.0041577816009521484	Pedant	-8.938353896141052	0.349012553691864
Anagramm	-9.965786516666412	Titel	6.565518319606781	0.34891656041145325
Fahne	5.515886843204498	Laterne	3.7572224885225296	0.3488973379135132
Orange	3.57874296605587	Stangensellerie	-15.68054187297821	0.3488336205482483
Diplomat	-5.0167850106954575	Kurator	-6.101782962679863	0.3488267660140991
Flüchtling	-4.128830064088106	Komplize	-2.5474852863699198	0.3486078381538391
Gestaltung	-2.4748012721538544	Pflege	2.3957373574376106	0.34847021102905273
Schauer	0.13307243585586548	Schreck	1.122529048472643	0.3483811318874359
Brunnen	6.417262330651283	Wasserbüffel	-8.865709066390991	0.34836944937705994
Makler	-2.662885695695877	Partner	6.55235705524683	0.34833842515945435
Aufbruch	-1.9289496839046478	Ära	-0.11296048015356064	0.348250150680542
Hitze	6.143140479922295	Sonnenschein	-0.08096493408083916	0.34812524914741516
Hosenträger	-4.167351603507996	Trikot	0.9171171095222235	0.34803932905197144
Erwartung	-2.826485589146614	Euphorie	-7.2698779702186584	0.34798651933670044
Gesang	5.015140652656555	Loblied	-5.161018297076225	0.34791815280914307
Geheul	-2.4284446835517883	Loblied	-5.161018297076225	0.34778892993927
Monolog	-4.72390054166317	Prosa	-3.441098988056183	0.3477634787559509
Job	8.141292810440063	Profi	2.623336650431156	0.34774547815322876
Gerede	0.5096163349226117	Unsinn	5.283190846443176	0.347587525844574
Fleischer	-0.9851232767105103	Schlosser	-2.9857811257243156	0.3475051522254944
Glocke	6.240431994199753	Meißel	-3.2859044671058655	0.347459077835083
Mitternacht	1.540842056274414	Sirene	2.2901043854653835	0.3474459648132324
Attrappe	-5.208112150430679	Explosion	2.286779761314392	0.3474159836769104
Autoradio	-3.4169346690177917	Bargeld	3.2489524632692337	0.347372442483902
Huhn	9.202502146363258	Pelikan	-2.187122419476509	0.34736770391464233
Sieger	6.0361833572387695	Sprint	-3.810788482427597	0.34735044836997986
Laune	4.275576591491699	Temperament	-5.384283900260925	0.347131609916687
Chefärztin	-7.97442439198494	Psychologe	-5.511182282119989	0.34711843729019165
Beratung	-0.9859017059206963	Versorgung	-2.881741765886545	0.34689122438430786
Publizist	-9.573723644018173	Theologe	-6.334034189581871	0.3468799591064453
Frohnatur	-10.596314787864685	Marotte	-8.110663995146751	0.3467479944229126
Liegestuhl	-4.007452368736267	Wecker	3.9029310849728063	0.34671276807785034
Vers	1.9925411939620972	Wort	11.492872655391693	0.3466857075691223
Fluch	4.276982635259628	Gabe	3.9660091400146484	0.34660792350769043
Bar	6.597403526306152	Barkeeper	-3.683347523212433	0.34659814834594727
Koalition	-5.417750298976898	Politik	2.934512510895729	0.3464590907096863
Delikatesse	-6.472395426593721	Ration	-3.9064048528671265	0.34641289710998535
Panik	3.6612282544374466	Zorn	5.294574975967407	0.34627482295036316
Justiz	1.468660544604063	Minister	1.0969754084944725	0.3462504744529724
List	1.7760103419423103	Taktik	-0.9745124578475952	0.3461521863937378
Operation	3.3354970812797546	Zerrung	-7.1430506855249405	0.34613290429115295
Atmung	2.608798086643219	Temperatur	0.6577067375183105	0.3460880517959595
Aufenthalt	0.24360555410385132	Besuch	8.752585887908936	0.3460252285003662
Golf	5.438336253166199	Hockey	-0.5553199052810669	0.3459843099117279
Antilope	-3.7817698642611504	Panther	1.8306064307689667	0.34596431255340576
Heimkehr	-2.878555789589882	Trauer	3.496399998664856	0.3457995653152466
Tarif	-2.498908430337906	Zahlung	2.1158509887754917	0.34579575061798096
Dank	9.910626888275146	Gruß	5.178682804107666	0.3457840085029602
Fangemeinde	-8.214232683181763	Superstar	-2.954972356557846	0.3456597328186035
Erbin	-1.0878456383943558	Jawort	-4.308794870972633	0.34551066160202026
Tatort	3.3500978350639343	Wohnung	9.833106949925423	0.34546762704849243
Fleischer	-0.9851232767105103	Zimmermann	-1.9137601554393768	0.34535807371139526
Herrschaft	-1.3478983044624329	Identität	-0.8328920602798462	0.34514012932777405
Gewicht	5.2674707397818565	Profil	0.10609288699924946	0.3451399803161621
Allergie	-1.3147691935300827	Impfung	0.8152804374694824	0.34495362639427185
Beleg	0.5946106314659119	Hinweis	3.8670474216341972	0.3449179232120514
Jaguar	-0.29820117354393005	Warzenschwein	-9.880702823400497	0.3449016213417053
Akkord	-3.226024679839611	Ton	8.663511797785759	0.3447195589542389
Hobby	3.726004272699356	Zuhause	6.626079693436623	0.3445945978164673
Drossel	-3.683384954929352	Elster	-0.7614009082317352	0.344514399766922
Abteil	0.6150461435317993	Lager	7.641266971826553	0.34441104531288147
Ernte	4.929358527064323	Winter	8.028970569372177	0.34436511993408203
Fotograf	2.261187419295311	Kameraleute	-6.892587184906006	0.34410911798477173
Neid	2.749283641576767	Neugier	1.4009908586740494	0.34409213066101074
Rahmen	6.413610279560089	Teil	12.9633170068264	0.3440686762332916
Dickicht	-3.5306389182806015	Labyrinth	-0.8876740634441376	0.3437754511833191
Anleihe	-6.038144901394844	Einzahlung	-7.362530410289764	0.34372594952583313
Skepsis	-5.7139221876859665	Unsicherheit	-5.169411242008209	0.3436504602432251
Niederlage	-0.5357830077409744	Opposition	-4.5867310762405396	0.34354615211486816
Nichte	3.213459551334381	Viola	-1.25782872736454	0.3434675931930542
Anker	4.864884052425623	Kompass	0.2550547569990158	0.34346243739128113
Lenz	-1.6347269676625729	Lyrik	-2.9477800130844116	0.3434610366821289
Gehirn	7.1114702224731445	Narkose	-0.5860722735524178	0.34331950545310974
Romantik	-2.869588315486908	Utopie	-5.344622910022736	0.3432919383049011
Pech	5.256789147853851	Versager	-1.8322455883026123	0.3432244062423706
Abwehr	1.5755026787519455	Führung	3.8333347737789154	0.3430550992488861
Boulevard	-4.860791444778442	Kiosk	2.120341956615448	0.3430172801017761
Alphabet	-0.4743737280368805	Schrift	4.360811993479729	0.34300947189331055
Reim	1.1622910499572754	Vers	1.9925411939620972	0.34285321831703186
Klassiker	-3.219769775867462	Parodie	-6.642561182379723	0.34244564175605774
Glut	3.212845593690872	Nacht	13.276304572820663	0.3424321413040161
Fuchs	7.5440205335617065	Hahn	8.3355952501297	0.3422966003417969
Kerbe	-0.22611629217863083	Schraubstock	-8.813243985176086	0.3422638177871704
Diplomat	-5.0167850106954575	Paris	7.012099057435989	0.34219831228256226
Instabilität	-8.770809337496758	Krise	3.6657715439796448	0.3420024514198303
Mühe	5.864455938339233	Sorgfalt	-2.804235875606537	0.34200021624565125
Pfiff	0.8349706530570984	Schreck	1.122529048472643	0.3419865071773529
Frisur	3.251761168241501	Sandpapier	-7.199006915092468	0.3418859839439392
Flotte	1.3067876100540161	Truppe	3.658174194395542	0.3418828547000885
Fluglotse	-9.192636132240295	Tourist	0.3464624285697937	0.3418577015399933
Beziehung	1.1592329740524292	Konflikt	-0.04273265600204468	0.3418283760547638
Gärtner	3.9629909843206406	Metzger	2.199344805441797	0.34180450439453125
Eiskunstlauf	-9.47570689022541	Tango	-0.4860011413693428	0.34176015853881836
Form	9.321318447589874	Variation	-6.562025636434555	0.3417237401008606
Jugend	4.319192752242088	Sport	6.663666635751724	0.3416792154312134
Tafel	6.329371392726898	Wand	11.130954146385193	0.3415701389312744
Stimmung	1.9655413031578064	Unmut	-2.097567170858383	0.3415367007255554
